5.775250101393078, 5.113488344617284
5.087182096587548, 5.697307482691538
5.451126321712877, 5.567611324000122
5.286071120128253, 4.877466775948456
4.437614346352677, 6.408173857835141
4.972680931683181, 4.983437153450534
4.843977621277232, 6.0115911475801775
5.639562146029247, 6.198664725744949
4.7546824035751865, 5.94078049863436
4.698160035744316, 5.655306364586353
4.530207899341625, 7.1604934251481405
6.346473597205813, 5.048994236492694
4.434466766931584, 5.891601444304208
5.256314184764035, 4.836153167259331
5.247779838145964, 6.126708408723662
3.8725210950448092, 4.78344482433557
5.802425595170932, 5.63022655296695
4.504101647921898, 5.091050687321834
5.397205190098788, 5.8726649383419405
3.915547206719192, 5.0853918956043085
5.275966753229984, 6.514853288701521
4.785520950349077, 5.366097450565053
5.337935276114539, 6.605253474119271
6.845040601476468, 5.012827769424332
4.7671323419016165, 7.459549485396096
5.919442830699896, 6.430920948543466
5.506713850656405, 6.651491216072451
4.843808524485846, 5.1489624153427025
4.914386940109923, 5.292782721515103
4.2512835076653275, 6.181618680794797
4.9153302589528565, 5.985593360349744
5.622288213604128, 6.390703275253303
4.763727817859802, 4.63096876260047
5.994232538155417, 6.086556339882574
4.7701455145960825, 5.925404898322029
4.456948360889175, 7.36001884414048
3.4087801552544317, 5.752450037000288
3.9948681097916836, 6.192209782617403
5.870237704204991, 5.918253129702776
4.162013540090528, 6.334025574118602
5.6503850170560215, 6.090786027755761
5.5731726621403315, 6.160062790722656
4.1679213123601055, 4.358539236213783
4.237865652976911, 8.070905151539778
4.580091735822348, 5.939833979185479
4.632017278594482, 5.381299568289821
5.673992004294031, 5.91631428617709
3.821199069567852, 5.614594028349003
5.161386096881041, 6.02953515804772
4.579211466144762, 5.659326197948665
5.128068262084862, 4.664610463339335
4.879643489827319, 6.189348308007798
4.8365488199488755, 6.583518260423443
5.378445224477261, 5.590351072497575
3.95367988040383, 4.56802217950516
5.186016760831508, 5.669105053579789
4.024069179617074, 7.241486104359533
5.752273102371454, 5.887989629749317
4.75208943870572, 7.65072512968592
4.94328293953317, 5.352435274798049
5.756878195352409, 6.7620661611475015
4.949156442678302, 6.297035682261206
4.675596853349335, 5.988931028083039
5.079178801719292, 6.076084775604274
4.739098522080801, 7.038724590088553
4.6470782402881685, 5.7857932229931865
6.111548912403981, 6.548886843168252
4.236689348426144, 5.681618975415216
5.04158706998992, 6.101239074673769
4.16281227984958, 6.276862419867304
5.227692278197919, 6.97591432731379
5.3131335368617725, 6.283970174700861
4.739458109869863, 3.9834141177499807
4.056259300683449, 5.790005640586475
3.550868010497365, 5.989517148228034
4.7169671512218345, 5.279854676151041
5.589546552756109, 6.21706622321921
6.007876061327729, 5.5147871282139755
4.188649763895391, 6.00711335698998
5.272009660336513, 7.1480766287556
3.2256227050181403, 5.294747931129873
5.479663554363177, 7.545928825161713
5.661128330831506, 5.194310913751183
5.356243966620452, 6.2802528683076835
4.380078385945808, 5.94116916876608
6.383180506867953, 6.837757857266254
4.779764661539942, 5.967347295554764
4.367366236298463, 5.010690447782043
5.032443900340515, 6.321039426945603
5.2485681887632385, 6.0708871060799074
6.31235693837247, 5.211267903473879
4.720290074830051, 6.923247081052971
3.6502755524949024, 6.848765613318627
5.311641852270049, 6.553304973393405
5.29686557439263, 5.342072312641744
4.1689931466087, 6.0259922876149465
4.155290254674903, 7.250981990612106
5.760828678081522, 5.331044616139202
3.6907821494029043, 5.997135109579197
5.351037256598759, 5.520259212281687
5.009474966782638, 4.510328102266278
4.441638114824396, 4.51409653525433
5.591916311738533, 5.455289976047377
5.549335354463315, 6.096854323684102
5.4955484760174365, 6.017192137609699
4.877678511499067, 5.620061897433102
5.740328348162086, 6.359192763460263
4.571118533505395, 5.443339551321672
5.65354229821623, 5.990548884364604
4.658256796994135, 6.263333283027
5.304020359204965, 6.247220303921113
4.755654773971264, 6.266900703511417
5.406389983041632, 6.781813514488755
5.380160234648571, 5.782846308386937
5.056194390321481, 5.385170975096718
4.633489694885288, 5.633272014484611
4.933626614600892, 5.214992255667541
6.311597813727625, 6.729481323317581
3.903388507997752, 6.044015733581341
4.138096418223699, 6.561771679503373
5.024257522102462, 5.869091949771648
4.301379735948942, 7.153670432255115
6.222265729346052, 5.666195392380111
4.688773508676013, 6.848216686599234
5.4962542296096935, 6.398685573751837
4.613417325726789, 4.790124346903484
5.177822745545894, 7.042133073266745
3.2080195479408697, 6.133096100064103
5.189094311952299, 6.259570189631396
4.629306698674245, 6.733622764157223
5.486360714377318, 5.90188825791114
5.11673531039874, 6.70696254538681
5.6005756841639736, 5.770344879451957
4.689139702927682, 5.920970348652064
4.7145621464681575, 6.176138124562053
6.034093494144477, 5.713464421219289
5.232460863951483, 7.563255822995746
5.149083829976315, 5.162991389385494
5.461569089159271, 6.3472613377077565
6.755513273357517, 7.306324887574181
5.045269942050886, 5.339654111968782
5.932636931427151, 6.756349612084393
4.463814713638423, 5.172161174898214
4.17283011690549, 6.332960484989923
5.551609612616474, 6.217169205400495
4.1275410081623845, 6.609058013135287
4.476908798412197, 5.499099151814619
5.30571444174886, 5.8565102524363395
4.813927622181597, 6.965274600731294
4.127734810231667, 6.422918282408206
4.295191543812321, 5.3777408331607885
5.508099320379264, 5.920426212506255
5.278970200252499, 7.099408056720586
4.8356245313041075, 6.055603363755067
3.7390208786178762, 6.750768697245294
4.260591763850191, 5.810546952931788
4.995908955000155, 6.166411809690087
4.735247931556319, 6.0337671621302436
5.9598903515463215, 5.502987835785106
5.837835851000515, 6.260833786735811
4.159731527103485, 7.1286162643228534
3.650176558580344, 7.168486000242561
5.819179728709328, 5.923802281263112
5.285231618236404, 5.4342465090931995
5.535871755425047, 6.7817508326488625
5.530102311176694, 5.39250745674852
5.033015952378889, 5.783340818290161
5.408057977087547, 6.271378816455605
5.191124200672456, 4.423924230768243
5.5275225670343815, 5.559351564868351
5.52555438376428, 6.344779232087298
4.120365360918651, 6.994137001771598
5.399578725155045, 6.046045112958568
5.968301403738955, 5.738950288103262
3.5549674910974973, 7.464275563064779
4.6612183717252895, 6.052934571332453
6.208429415726487, 5.635796600603637
4.960771543663539, 6.890159652842155
4.941472435247599, 6.235203129767363
4.8536826694563295, 5.9725170063087285
4.584728129549632, 6.541105332395341
4.929354463940846, 6.617225131755598
7.233286475067517, 6.219899311142573
4.009184586134819, 6.322227648396514
5.338972049600223, 5.8361387775671165
5.220608649456087, 6.370167776730851
4.249756094296336, 5.219474015717045
4.535182836487444, 6.01248291983652
5.8069534555147495, 6.299679649877884
5.102503626589692, 5.735962101189559
5.3185663886641, 6.2505131867715376
6.040480602269239, 6.234727399052226
4.360865284811897, 6.690922612557118
4.998460465414936, 4.7776644679781075
4.797410124673496, 6.178100639712811
4.564284349754601, 5.387750435884799
4.971313276001086, 6.2233687263118
4.986194074672932, 6.845366229537467
4.721173576105223, 5.540437566000506
3.7856902006719118, 5.6730172766260605
5.247153125738083, 5.740139323328561
6.597734953696378, 5.65505854357375
6.54295554141091, 4.65625001892896
5.2067961121962245, 5.532597524486444
5.100035308873899, 6.054842459431047
5.608904156924111, 5.322888582106654
5.354579890611157, 6.1135739730966625
5.760606134031135, 6.313650160311735
5.090712802784431, 6.305462918079092
4.586966405133244, 5.220955636195242
3.7844401121740394, 7.468934517409334
4.588005065636977, 5.09063662075701
4.315476854359998, 5.972187614947502
5.3614559140465055, 5.156196750966883
4.286702338344986, 6.093964150152405
5.190674726628451, 5.69372400933544
4.873999606310636, 6.0311344703055925
4.715476158125325, 5.765877213521468
3.9783427611452167, 5.395942828377146
4.144873663300766, 5.550851927574001
4.674815294179735, 7.402313410595298
4.556690829877088, 6.062718718052654
4.576606157368962, 5.601983072979252
4.26965463943675, 6.652318548869572
4.809243028833003, 6.304952722952988
4.559506728123215, 5.2277357536997675
4.241477306664714, 5.864956071682825
4.806123016939157, 6.490909567493648
4.537731232911343, 5.865475228809486
5.322361300405981, 6.612749884375072
5.218349585676357, 4.975566106426568
5.850689920013806, 6.7183130366280315
5.7216574150481225, 6.086847309083514
5.319886691022301, 5.520699474287392
5.831121076023807, 6.079231757274544
5.180068311859391, 5.951453153123015
5.698517219483259, 7.390409286041805
2.5516408822754237, 4.4409641617391
5.302714188293162, 5.456621734163852
6.011211902459461, 7.37840600515327
5.340733693316874, 5.713417273692606
6.470498098816871, 4.699333704989289
5.868432766441343, 5.582104859315683
3.1524004196278335, 5.257850332442978
6.045766953175273, 5.432551514878425
5.122664833127573, 5.220320315674064
5.257375725237812, 5.891227019656217
5.550725070827896, 5.811038184539043
6.497064482069164, 6.814511181375451
4.615040983154178, 5.463430098950372
5.453271009229496, 5.07664145498304
4.7400699910867035, 5.550658024079052
5.659816358666684, 5.803146045384082
5.516138413322355, 8.47877794493901
5.9133523739249805, 6.259493652612465
5.909566083257642, 5.973395603683897
3.05644248381798, 6.642928615924816
6.61672398976993, 6.425783410354708
5.0060940094166755, 4.208720697073502
5.077119355139445, 6.302759235475573
4.271734186131221, 5.843080869909369
4.631584168524456, 4.942345076498688
5.889956334511767, 6.021573646971851
5.966717337044027, 7.5498953020223425
5.128506951956797, 4.193078683299751
4.593512491585504, 5.626914367176212
4.79431464351946, 4.786928013036735
5.604906114531148, 5.399837404751411
4.153899912690266, 5.087721888193055
4.860186046243532, 6.439217338265143
5.029121638294212, 6.058508988425004
6.219817572909248, 7.828529797052016
4.592216273579093, 5.5097329960850265
5.224254508594754, 7.186355869876291
5.353300487234853, 5.282614859578173
3.8284493899170666, 6.304001212189487
5.819309262943267, 6.971758752729191
5.910984430508406, 5.983773089858258
4.852591242223966, 6.18670559734395
5.540232611753725, 5.79362634654742
4.3619636968314985, 6.154247651173869
6.614449757887125, 7.293440470523489
5.843492246276897, 7.2920163615185345
4.53016124924191, 5.179878436111893
4.4511776795371905, 5.313221094585561
5.065030115737503, 6.267923950060233
5.4395892829846435, 6.445267594776997
5.836311701911775, 5.9732617373416685
3.556572558392463, 5.082577942420022
4.096970027097157, 6.482644788480035
4.189310355270482, 4.724497883959444
4.77655791813363, 4.663401865747731
5.513710947248411, 6.196427078077688
6.247306917868045, 6.763239806015046
5.576306506709961, 6.513710256250821
4.485313225691979, 5.952142241549216
4.837996476784, 5.767079167721196
5.7626188740442625, 6.675962480268981
5.658672460913836, 4.938918055560127
4.6728785996700415, 5.698222721168284
5.059979078638162, 5.840706275196873
7.469186633434779, 5.317356820451727
3.908506364544997, 6.027963996938427
4.671436914652541, 5.927362564127962
6.367471617003757, 6.570789137677892
5.266397360880152, 6.996033054845563
5.13334593032065, 7.467287716385371
6.183132146379111, 6.658492976097614
5.392081906203568, 6.796065209592238
4.85942435337488, 5.3552019123966295
6.844560961614684, 6.667461411699246
5.357040850357942, 7.282893597715747
4.340859235370375, 6.499332422096507
4.409861460445196, 6.459373816713945
6.209235388303322, 6.13582265606459
5.4996527681736715, 6.187810419508089
5.5868611458780375, 6.185540839108312
5.559810808005798, 5.751004752233152
4.4901257833695745, 5.970889207442573
4.90030468479901, 6.102834960626572
4.939900058901907, 6.2674003102775835
4.588421597413992, 5.219513800651722
4.2337615600874345, 6.764869195945014
4.967669169655819, 5.906426166698285
5.382032040327295, 4.520260999403147
4.947120974233551, 6.418592158999856
4.590110937674018, 5.883080963593268
5.340603179060707, 6.385538452598844
5.969037184078648, 5.107132223653863
4.749338268841352, 5.927082928600191
5.086152902424264, 4.1340532000999035
3.9290541282943825, 4.088809322417496
4.844805236762694, 4.959450707192667
5.1693151717279955, 6.6181628392021885
4.760703613793711, 4.886327404594425
5.308216004564695, 5.730943722272461
5.69062939668869, 6.911948346276717
4.898740592444444, 5.992305373918971
6.198586871049725, 5.896964023502814
4.711721748645285, 5.989322695223511
4.212329258473029, 4.975597109169563
4.652775510756497, 4.874058076094227
3.466399528333011, 6.426719461366167
5.290930062265733, 6.383358848029453
3.9249989720656346, 5.1062929106811445
5.1562670235370565, 6.875361955623347
4.115754194370684, 5.141779976825058
4.3944345298464365, 4.82293120235029
4.388861140450169, 6.744536556978718
3.5929629973551407, 7.022276348936794
4.494393246969254, 4.989115849198724
5.363480882987496, 6.165749885203976
3.957713744304437, 5.064432794095152
4.780101054794836, 6.990584112140148
5.518885004522497, 5.008200657295728
4.857564094043779, 5.875470984460265
5.949060257224639, 4.578010748077973
4.957277684235105, 6.0580007915844645
4.531028163395039, 5.249887849841901
5.705875132357287, 6.386250569737555
4.537472005239849, 5.885915033335202
5.64463602803222, 5.291022542997737
4.302975653344099, 5.606557476813668
5.280004406016136, 6.930767208868558
4.24848397286309, 6.469205187184584
5.002170452221886, 5.998755800115619
3.9825567248989007, 6.25681640984182
6.0182548672874, 6.64269088173135
5.722181527190542, 4.203980689849054
3.91222761934924, 5.880136592711824
4.9192774501627206, 4.794635194840225
4.890705508489446, 6.310418687579028
5.45608138841121, 6.660893444925682
4.296123901402846, 5.428360352558067
4.96071424903669, 5.924730725374961
5.05241353120901, 5.307127587124772
4.3862435143834935, 5.065913922567101
6.020293160729774, 6.516878866358751
4.63145811067244, 5.354535306642682
5.517095277664953, 6.65558283969856
4.7041587988979225, 6.734535189843548
5.783097056671376, 4.924049210733829
5.608178125782755, 6.027189817860945
6.18405107250974, 5.427576182063818
4.0343721269613395, 5.738364888276946
5.7325899370542945, 4.0315452811791355
5.706035696741892, 6.247445398178777
5.310507197448763, 5.326023983456712
5.6379221171234475, 7.092367592021565
5.6128837149324555, 7.368831994467204
4.474744268580778, 7.006716066363916
4.90130475641351, 6.468135441123715
5.662097474353157, 5.495910858485096
4.530274791682777, 5.969118464096478
3.4948661656307887, 5.598748756091134
4.551786298136582, 5.74188888274193
5.2045461601378875, 6.029568541434577
5.692121193778299, 6.550924946125194
4.890140003224323, 6.226579672155802
4.342137256244022, 6.601905912593283
5.163195786826276, 7.653671421740226
4.738489740341776, 5.265491629234084
4.429830454307554, 7.207477877983794
4.161830203209547, 5.738608585129132
5.75573543505892, 6.932648000951046
4.196325205620972, 7.448117252883403
3.9862261019273246, 5.263335184902754
4.755986935387642, 5.786480129019616
5.4043503182931545, 6.087010954698448
5.155619423952292, 5.460818800816648
5.164468875238983, 6.566853542840872
5.28835514024512, 7.200170800451298
4.938325621729843, 5.87403229222865
5.36334388755887, 5.315594397281819
5.206013528033939, 5.649694577182902
4.13668470839508, 6.360122832126272
5.281648517400902, 5.277194184096735
4.934679069186447, 6.99958216408158
5.763996646262555, 5.036456948398952
5.685717771384588, 5.698652478888833
4.81168429722865, 5.060479003010391
5.699986281958099, 6.973732735048805
5.316938018166505, 5.691105860320473
5.342996075994956, 7.514692330154761
5.951320172456632, 5.640321195011847
4.492127523675391, 5.994912372485751
4.8689088828652345, 5.758242849255403
4.6207076053899385, 6.8160421295097775
5.3871109920091405, 4.9099876926492385
4.162068161582953, 6.173979677585571
4.5762030956815725, 6.426364509432071
5.410156853175867, 7.544229498157296
6.108207174587156, 5.786777269593942
4.302234829078643, 6.089494797415224
4.946422935388569, 5.434394113184797
4.171135676452842, 6.668618385410256
6.067717427496968, 5.750070430775374
4.725553320586939, 5.780444412517492
5.484723338746652, 5.774645153681897
4.128220170154653, 6.990413506556446
5.76283862329153, 6.724037336205629
5.186758622322012, 5.36028773276377
4.338135821352232, 5.2757148969449785
4.624873984303599, 5.893384986338136
2.8990100029128656, 6.544029927882883
5.2004585137141985, 5.53826648610139
5.809368052140596, 6.041909062419319
5.222609693381123, 6.488991082128772
5.907515628897247, 5.231072644685641
4.034241231133917, 4.573385396034851
5.746976796402478, 6.581396126753304
4.561144347642904, 6.044254244768653
4.318865399760976, 5.9269900644148805
5.218147166281017, 6.148655914927855
3.692941353932445, 5.349010202694444
4.404732112607139, 7.430549226166654
4.754905598380542, 6.597198560046969
4.304968203085651, 4.887138391027047
5.194523669960043, 6.783243890500767
4.41514396058845, 6.339606447804252
4.5649115743084545, 5.63261028849502
4.705815846415794, 5.3058449376765315
5.682998621676804, 5.631095261172286
4.217230634326334, 5.928023841824287
3.251847462535223, 6.059096271352247
5.412832490230783, 6.741965814472459
6.521132256647837, 6.385195977735992
5.411370430214592, 6.619814633469777
3.394299140053335, 6.678531086699982
5.153898024778607, 6.4417796223727555
4.7771381964205855, 5.089902778834843
5.10140238138204, 7.2996634099646
4.099498497693296, 5.305777498577472
5.266232213858622, 6.3335190303353786
4.033939865061962, 6.326558013529879
3.6488148822277324, 6.162834094510269
4.17047441233254, 5.997835083235889
4.441328835503993, 6.437328861288849
4.569437744661791, 6.033884137280694
5.39318037321447, 4.613344544570387
6.645377660793078, 6.042580821950481
5.721029490924517, 6.854667737216988
5.058180130907967, 5.441343107727664
3.29761192249685, 5.468277218319196
5.143945030978627, 6.064316213599931
4.450284146063741, 6.016442647489134
7.567605233397387, 5.383599471511715
5.141659396437894, 6.185941852133038
5.479413570175301, 6.382337738978033
4.17950874044074, 5.346700084534263
5.198412757316853, 5.669865463317955
4.176635555097095, 4.835652542754559
5.501783132389408, 5.69936240394016
5.156094010228625, 5.960071002157269
5.667343985032406, 5.646920704284448
5.65335480667186, 4.6184074122818295
4.647206439103139, 6.1753850283138
5.2183874683088325, 6.199574280941581
5.524224172276166, 4.52145822609644
4.708619881084207, 6.4602577400103325
3.972620468772999, 5.477279829229947
3.8034205958398006, 4.822943158761328
4.787960547739317, 5.622303740716458
5.49925660485866, 5.298387460785377
5.000966525910327, 5.806479992037109
4.505821201110701, 4.9238738199409156
4.3899753412349245, 4.279623856138501
4.803292988226137, 4.651000440248684
3.940040935658181, 5.395755803732371
3.872495332274813, 5.233149114316239
4.829250778755048, 4.816594905946831
5.123127900867724, 6.768693619513972
5.117470896199985, 5.7128099000049195
5.480615934369486, 5.039839439628565
5.290913343271737, 6.204185082813708
4.557588938659765, 6.0432837339542615
5.681234220959548, 5.331346705299334
3.991316057005634, 4.666865357545056
3.9950909487573254, 4.850968603617781
5.40183053580524, 5.48903076791046
5.287644182079846, 6.859668935402757
5.059901991994719, 6.880614112672197
5.833089086117676, 6.118890290817056
5.642641991356436, 6.297954823407162
6.209196784261797, 5.964519300713989
4.822669705254319, 5.343449627699683
5.519708326909951, 6.157546211588488
4.911237926894157, 6.485191519928082
3.589782730138655, 7.072476343441187
5.270401572380666, 4.987439472650298
6.70857372461173, 6.550917745373912
5.355103675171036, 4.889133445408232
4.440145913356859, 5.637176246453569
4.550841070946766, 5.592238060932843
5.359556899415005, 5.6249125899966765
4.589789447981712, 6.214155114128536
5.0276154206669466, 6.430578296829447
6.119555650576912, 5.559379325934346
6.3366441312851265, 7.0555051213730025
6.718592749337272, 7.921888326499131
4.9223387174561175, 5.295622107401627
5.529954299478259, 5.8736669341322925
5.361550558261931, 6.153551720992494
5.93201121885028, 7.072178303616591
5.051890822165584, 6.122536713358744
5.030704953192128, 6.317887204622212
4.945415808467707, 7.152076310586536
3.853949822507974, 6.073905611103576
5.278967187540097, 6.252336237801449
5.528749859233205, 7.545173761536653
5.0469288475345815, 7.132640019173596
4.535534122067938, 6.083978310974849
5.468409228404217, 6.185494975149191
6.5883009912769985, 7.165047659808835
4.713053377014026, 7.03835506589762
6.256277137974858, 5.6535717326933765
5.162055976938816, 6.686641062820741
5.820235410799659, 6.160986937006026
5.559791004551074, 6.175202339876816
7.23640826339527, 6.085915907027507
4.784385835828221, 5.999733883993453
4.702896930604224, 5.816624572982122
4.726758245613188, 5.239402298703423
4.178671995574628, 4.902763052319481
5.371049597576904, 6.23384006569335
4.716325339540219, 6.742241307844022
5.036857667463613, 7.117387440026921
5.549001172655293, 6.365961568139261
4.462477669399634, 7.0720173907618324
5.141803939445469, 5.58961467431247
4.315314869145828, 6.905664835784603
5.953794095490538, 5.910799472186511
4.937706367799438, 6.680977151515112
5.806464536863102, 6.124500346542655
4.861635368538667, 7.865582151952161
6.085216454985124, 4.835337909746352
5.418162903432904, 6.0770356356161725
5.215357178354247, 4.612450379910939
5.720820063455576, 5.774841459750521
5.51269480806396, 7.350709958397285
4.127455018466769, 5.785634296413112
5.020832870846625, 6.90608408147402
5.698420821848834, 5.906084592192797
6.527481018349286, 7.08379823159711
5.512771341490831, 5.434516886034187
5.530123919283212, 5.2859709277757005
4.49705803341244, 6.569463534895024
3.9826591507107425, 5.734772317044313
3.669992389053727, 4.55891481895487
5.613686043753837, 4.927545572492177
5.979681844281332, 4.945364086078312
5.178049836691958, 4.868783623819552
4.738029562984616, 5.349731567300939
4.797118064663781, 6.0502472095217925
5.311061901717748, 4.633397943130566
7.000033014591142, 6.458763669600199
5.409809799787597, 6.804100952850034
5.055794699063302, 6.790719179986168
4.939910714129204, 6.6822882697953965
6.092127899806034, 6.076691650399136
4.02636733290436, 6.104945666211329
4.521327712471473, 5.094851151084217
4.802628739824364, 4.57817645591229
5.149300590552188, 5.494221534200562
3.958236533943982, 5.72992611772598
4.351508564909356, 5.341472043257004
5.057687835412004, 5.000663922061305
5.404904785201146, 6.3260888948397715
4.734004249759836, 6.273003615760554
4.882155081204891, 6.130034539473489
4.91851754460548, 6.480749087349404
5.824165942918424, 5.95453892435943
4.9401772277163785, 8.002234234558912
4.165689837497107, 6.292754059541648
5.823214163820031, 6.575468717164456
3.574277458400817, 6.727868289592734
5.178369042215435, 5.995985977372206
4.080632883415369, 7.742595449326656
6.2865960894665, 6.523680812872988
